Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"2894193.7","Rubrivivax sp. JA1029",,2894193,"131567;2;1224;28216;80840;2975441;28067;2649762;2894193","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp. JA1029","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","JA1029",,,,,,,,,,,,,,,,,,,,,"2021-11-23T00:00:00Z",,,"PRJNA779828","SAMN23076623",,,"JAJKFO000000000",,"WGS","Illumina","100.0x","SOAPdenovo v. JUL-2013",,,12,4169929,71.56628,2,577320,46,3,,3896,98.8,97.1,1.4,99.6,,"Sediment and water",,"2019-02-05",2019,,"India","Asia","India:Sirkali, Tamilnadu",,,,,,,,,,,"sample_type:cell culture",,"2022-04-26T11:49:08.196Z","2022-04-26T11:49:08.196Z"
"2894193.8","Rubrivivax sp. JA1029",,2894193,"131567;2;1224;28216;80840;2975441;28067;2649762;2894193","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp. JA1029","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","JA1029",,,,,,,,,,,,,,,,,,,,,"2021-11-23T00:00:00Z",,,"PRJNA779828","SAMN23076623",,,"JAJKFO000000000",,"WGS","Illumina","100.0x","SOAPdenovo v. JUL-2013",,,12,4169929,71.56628,2,577320,46,3,,3896,98.8,97.1,1.4,99.6,,"Sediment and water",,"2019-02-05",2019,,"India","Asia","India:Sirkali, Tamilnadu",,,,,,,,,,,"sample_type:cell culture",,"2022-05-25T21:49:15.428Z","2022-05-25T21:49:15.428Z"
"2894194.3","Rubrivivax sp. JA1055",,2894194,"131567;2;1224;28216;80840;2975441;28067;2649762;2894194","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp. JA1055","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","JA1055",,,,,,,,,,,,,,,,,,,,"Good","2021-11-23T00:00:00Z",,,"PRJNA779829","SAMN23076628","GCA_020966565.1",,"JAJKFP000000000","The Institute of Microbiology of the Chinese Academy of Sciences","WGS","Illumina","100.0x","SOAPdenovo v. JUL-2013",,,12,4171496,71.564926,2,687370,45,3,,3879,98.8,97.1,,,,"Sediment and water",,"2019-02-07",2019,,"India",,"India:Athirappilly Panchayat",,,,,,,,,,,"sample_type:cell culture","The project aims to sequence and analyse Rubrivivax sp. JA1055. Assembly sequence was gained by de novo methods, subsequently regarding annotation information was produced by our genomic analysis pipeline. Further study will be carried out with these data.","2021-12-25T00:03:56.838Z","2021-12-25T00:03:56.838Z"
"2894194.7","Rubrivivax sp. JA1055",,2894194,"131567;2;1224;28216;80840;2975441;28067;2649762;2894194","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp. JA1055","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","JA1055",,,,,,,,,,,,,,,,,,,,,"2021-11-23T00:00:00Z",,,"PRJNA779829","SAMN23076628",,,"JAJKFP000000000",,"WGS","Illumina","100.0x","SOAPdenovo v. JUL-2013",,,12,4171496,71.564926,2,687370,45,3,,3879,98.8,97.1,1.4,99.6,,"Sediment and water",,"2019-02-07",2019,,"India","Asia","India: Athirappilly Panchayat",,,,,,,,,,,"sample_type:cell culture",,"2022-04-26T11:48:59.811Z","2022-04-26T11:48:59.811Z"
"2894194.8","Rubrivivax sp. JA1055",,2894194,"131567;2;1224;28216;80840;2975441;28067;2649762;2894194","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp. JA1055","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","JA1055",,,,,,,,,,,,,,,,,,,,,"2021-11-23T00:00:00Z",,,"PRJNA779829","SAMN23076628",,,"JAJKFP000000000",,"WGS","Illumina","100.0x","SOAPdenovo v. JUL-2013",,,12,4171496,71.564926,2,687370,45,3,,3879,98.8,97.1,1.4,99.6,,"Sediment and water",,"2019-02-07",2019,,"India","Asia","India: Athirappilly Panchayat",,,,,,,,,,,"sample_type:cell culture",,"2022-05-25T21:49:18.605Z","2022-05-25T21:49:18.605Z"
"316997.5","Rubrivivax benzoatilyticus strain JA2-Mal",,316997,"131567;2;1224;28216;80840;2975441;28067;316997","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;Rubrivivax benzoatilyticus","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","JA2-Mal",,,,,,,,,,,,,,,,,,,"Representative","Good","2020-03-16T00:00:00Z",,,"PRJNA609880","SAMN14260725","GCA_011365705.1",,"JAAOCD000000000","JNTUH","WGS","Illumina HiSeq","100.0x","UNICYCLER v. 0.4.8",,,30,4157263,71.63667,4,427788,46,1,,3883,96.6,95,,,,"paddy soil",,"2019-12",2019,,"India","Asia","India: Elluru",,,,,,,,,,,"sample_type:Bacterial culture","Strain JA2 was repeatedly grown under laboratory conditions on malate as carbon source and the genome was re-sequenced after 10 years to study the mutations (if any) in the genome.","2020-03-27T18:10:21.171Z","2020-03-27T18:10:21.171Z"
"316997.6","Rubrivivax benzoatilyticus strain JA2-Glc",,316997,"131567;2;1224;28216;80840;2975441;28067;316997","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;Rubrivivax benzoatilyticus","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","JA2-Glc",,,,,,,,,,,,,,,,,,,,"Good","2020-03-16T00:00:00Z",,,"PRJNA609886","SAMN14260759","GCA_011365715.1",,"JAAOCE000000000","JNTUH","WGS","Illumina HiSeq","100.0x","UNICYCLER v. 0.4.8",,,31,4148492,71.63437,5,375635,46,1,,3880,96.2,94.7,,,,"paddy soil","isolated after 18 days of incubation for sequencing","2019-12",2019,,"India","Asia","India: Elluru",,,,,,,,,,,"sample_type:Bacterial culture","Strain JA2 was grown on glucose as carbon source and the genomic DNA was isolated after 18 days of incubation for sequencing.","2020-03-27T18:15:19.146Z","2020-03-27T18:15:19.146Z"
"375467.4","uncultured Rubrivivax sp. SRR2107183_bin.36_CONCOCT_v1.1_MAG",,375467,"131567;2;1224;28216;80840;2975441;28067;375466;375467","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;environmental samples;uncultured Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SRR2107183_bin.36_CONCOCT_v1.1_MAG",,,,,,,,,,,,,,,,,,,,"Good","2023-01-08T00:00:00Z",,,"PRJEB51080","SAMEA14036590",,,"CALLZP000000000",,,,,,,,441,4558975,71.52454,84,15720,37,,,4589,91.7,88.2,1.9,94.5,,"wastewater metagenome",,"2010-05-11",2010,,"Argentina","South America","Argentina",,,,,,,,,,,,,"2023-02-15T04:48:23.986Z","2023-02-15T04:48:23.986Z"
"375467.5","uncultured Rubrivivax sp. SRR1955887_bin.57_CONCOCT_v1.1_MAG",,375467,"131567;2;1224;28216;80840;2975441;28067;375466;375467","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;environmental samples;uncultured Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SRR1955887_bin.57_CONCOCT_v1.1_MAG",,,,,,,,,,,,,,,,,,,,"Good","2023-01-08T00:00:00Z",,,"PRJEB51072","SAMEA14081739",,,"CALCZE000000000",,,,,,,,65,3862379,70.94014,11,117561,33,,,3646,93.7,92.6,,100,,"metagenome",,"2012-10-01",2012,,"South Africa","Africa","South Africa",,,,,,,,,,,,,"2023-02-15T05:44:10.512Z","2023-02-15T05:44:10.512Z"
"375467.6","uncultured Rubrivivax sp. SRR1506987_bin.188_CONCOCT_v1.1_MAG",,375467,"131567;2;1224;28216;80840;2975441;28067;375466;375467","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;environmental samples;uncultured Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SRR1506987_bin.188_CONCOCT_v1.1_MAG",,,,,,,,,,,,,,,,,,,,"Good","2023-01-08T00:00:00Z",,,"PRJEB51072","SAMEA14081711",,,"CALBTN000000000",,,,,,,,461,3281342,70.50722,120,8569,17,,,3600,85.7,82,,87.5,,"metagenome",,"2011-09-07",2011,,"Australia","Oceania","Australia",,,,,,,,,,,,,"2023-02-15T06:33:56.275Z","2023-02-15T06:33:56.275Z"
"375467.7","uncultured Rubrivivax sp. SRR7515933_bin.107_CONCOCT_v1.1_MAG",,375467,"131567;2;1224;28216;80840;2975441;28067;375466;375467","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;environmental samples;uncultured Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SRR7515933_bin.107_CONCOCT_v1.1_MAG",,,,,,,,,,,,,,,,,,,,"Good","2023-01-08T00:00:00Z",,,"PRJEB51072","SAMEA14082598",,,"CALJUI000000000",,,,,,,,508,3809212,70.90832,111,10141,32,,,4147,91,84.8,13,92.7,,"metagenome",,"2016-02-17",2016,,"Saudi Arabia","Asia","Saudi Arabia",,,,,,,,,,,,,"2023-02-15T06:39:01.180Z","2023-02-15T06:39:01.180Z"
"50259.10","Rubrivivax sp. strain PRO10",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","PRO10",,,,,,,,,,,,,,,,,,,,"Good","2020-03-20T00:00:00Z",,,"PRJNA598059","SAMN13738142","GCA_011525985.1",,"WYBH00000000","East China of university of science and technolongy","WGS","Illumina","0.150404x","Megahit v. v1.1.3",,,413,2307331,72.55825,115,6361,14,2,,2412,81.8,79.7,,,,"anammox sludge",,"2018-12-30",2018,,"China","Asia","China: Shanghai",,,,,,,,,,,"sample_type:metagenomic assembly","Nitrous oxide (N2O) emission from anammox-based process were extensively reported, but the knowledge about the source of N2O in high-rate anammox granular sludge reactors (AGSR) was limited. In this study, metagenomic combined with activity assay were applied to investigated the contribution to N2O production of anammox granules and flocs in a high-rate AGSR.","2020-03-28T00:09:27.208Z","2020-03-28T00:09:27.208Z"
"50259.100","Rubrivivax sp. E1_MAG_00042",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","E1_MAG_00042",,,,,,,,,,,,,,,,,,,,"Good","2022-12-28T00:00:00Z","35266795",,"PRJNA767443","SAMN21899546",,,"JAIYBK000000000",,,"Illumina HiSeq","Not Applicable","megahit v. 1.2.9",,,311,2705774,64.69838,75,11075,32,,,2758,91.4,86.5,8.1,91.2,,"pond E1 freshwater mesocosm in the Large Experimental Array of Ponds platform",,"2016-08-17/2016-10-12",2016,,"Canada","North America","Canada: Gault Nature Reserve",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:17:01.618Z","2023-01-08T05:17:01.618Z"
"50259.101","Rubrivivax sp. D8_MAG_00057",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","D8_MAG_00057",,,,,,,,,,,,,,,,,,,,"Good","2022-12-28T00:00:00Z","35266795",,"PRJNA767443","SAMN21899501",,,"JAIXZR000000000",,,"Illumina HiSeq","Not Applicable","megahit v. 1.2.9",,,315,4474161,69.962906,59,20773,38,,,4288,94.6,87.7,4.2,95.8,,"pond D8 freshwater mesocosm in the Large Experimental Array of Ponds platform",,"2016-08-17/2016-10-12",2016,,"Canada","North America","Canada: Gault Nature Reserve",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:19:05.930Z","2023-01-08T05:19:05.930Z"
"50259.102","Rubrivivax sp. D8_MAG_00022",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","D8_MAG_00022",,,,,,,,,,,,,,,,,,,,"Good","2022-12-28T00:00:00Z","35266795",,"PRJNA767443","SAMN21899476",,,"JAIXYS000000000",,,"Illumina HiSeq","Not Applicable","megahit v. 1.2.9",,,114,3160708,71.06199,21,50232,41,2,,2975,94.5,90.6,7.1,94.4,,"pond D8 freshwater mesocosm in the Large Experimental Array of Ponds platform",,"2016-08-17/2016-10-12",2016,,"Canada","North America","Canada: Gault Nature Reserve",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:20:22.284Z","2023-01-08T05:20:22.284Z"
"50259.103","Rubrivivax sp. D8_MAG_00017",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","D8_MAG_00017",,,,,,,,,,,,,,,,,,,,"Good","2022-12-28T00:00:00Z","35266795",,"PRJNA767443","SAMN21899472",,,"JAIXYO000000000",,,"Illumina HiSeq","Not Applicable","megahit v. 1.2.9",,,72,3509968,64.643265,10,109369,41,,,3243,95.1,93,2.2,99.6,,"pond D8 freshwater mesocosm in the Large Experimental Array of Ponds platform",,"2016-08-17/2016-10-12",2016,,"Canada","North America","Canada: Gault Nature Reserve",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:19:49.299Z","2023-01-08T05:19:49.299Z"
"50259.104","Rubrivivax sp. D4_MAG_00065",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","D4_MAG_00065",,,,,,,,,,,,,,,,,,,,"Good","2022-12-28T00:00:00Z","35266795",,"PRJNA767443","SAMN21899451",,,"JAIXXT000000000",,,"Illumina HiSeq","Not Applicable","megahit v. 1.2.9",,,482,2781328,64.51447,141,6639,29,1,,3069,89.8,83,12.9,89.1,,"pond D4 freshwater mesocosm in the Large Experimental Array of Ponds platform",,"2016-08-17/2016-10-12",2016,,"Canada","North America","Canada: Gault Nature Reserve",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:19:57.340Z","2023-01-08T05:19:57.340Z"
"50259.105","Rubrivivax sp. D4_MAG_00017",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","D4_MAG_00017",,,,,,,,,,,,,,,,,,,,"Good","2022-12-28T00:00:00Z","35266795",,"PRJNA767443","SAMN21899418",,,"JAIXWM000000000",,,"Illumina HiSeq","Not Applicable","megahit v. 1.2.9",,,202,6500657,69.65425,33,68244,43,,,5819,93.7,90.9,2.9,96.7,,"pond D4 freshwater mesocosm in the Large Experimental Array of Ponds platform",,"2016-08-17/2016-10-12",2016,,"Canada","North America","Canada: Gault Nature Reserve",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:20:23.651Z","2023-01-08T05:20:23.651Z"
"50259.106","Rubrivivax sp. LE19-12.2E",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","LE19-12.2E",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA903891","SAMN31837043",,,"JAPZQU000000000",,,"Illumina NovaSeq","16.39x","Megahit v. 1.2.9",,,91,4496310,72.36243,7,247320,46,6,,4247,94.9,93.7,1.5,98.9,,"lake water",,"2019-07-08",2019,,"USA","North America","USA: Lake Erie",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:25:42.023Z","2023-01-08T05:25:42.023Z"
"50259.107","Rubrivivax sp. LE19-196.1P",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","LE19-196.1P",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA903891","SAMN31839984",,,"JAPZRX000000000",,,"Illumina NovaSeq","18.44x","Megahit v. 1.2.9",,,131,4677908,71.74371,16,108067,61,4,,4337,94.5,92.7,,100,,"lake water",,"2019-08-05",2019,,"USA","North America","USA: Lake Erie",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-01-08T05:25:54.663Z","2023-01-08T05:25:54.663Z"
"50259.108","Rubrivivax sp. 4_1_Oct_SF_Bin31",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","4_1_Oct_SF_Bin31",,,,,,,,,,,,,,,,,,,,"Poor","2023-04-26T00:00:00Z",,,"PRJNA865744","SAMN30443037",,,"JAOUIP000000000",,,"Illumina HiSeq","6.85004881847567x","SPAdes v. 3.11.1",,,802,2824123,70.27633,272,3681,18,,,3253,79.7,74.6,8.3,45.8,"Low contig N50","Estuarine surface sediment",,"2011-10-01",2011,,"USA","North America","USA: San Francisco, California",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-05-27T22:23:48.406Z","2023-05-27T22:23:48.406Z"
"50259.109","Rubrivivax sp. 4_1_Jan_SF_Bin28",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","4_1_Jan_SF_Bin28",,,,,,,,,,,,,,,,,,,,"Poor","2023-04-24T00:00:00Z",,,"PRJNA865744","SAMN30442904",,,"JAOUDM000000000",,,"Illumina HiSeq","7.6039862980166x","SPAdes v. 3.11.1",,,917,3569546,69.93679,285,4102,26,,,4088,82.9,76.8,12.1,82.1,"Low contig N50","Estuarine surface sediment",,"2012-01-01",2012,,"USA","North America","USA: San Francisco, California",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-05-27T22:24:16.053Z","2023-05-27T22:24:16.053Z"
"50259.11","Rubrivivax sp. strain L.E.AP.16",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","L.E.AP.16",,,,,,,,,,,,,,,,,,,,"Poor","2020-07-04T00:00:00Z",,,"PRJNA564648","SAMN14673720","GCA_013389095.1",,"JACAEA000000000","University of British Columbia","WGS","Illumina NextSeq","24.1x","SPAdes v. 3.14.0",,,1108,3382138,67.39261,290,3503,39,3,,4163,80.8,74.3,,,"Low contig N50;Too many contigs","hot spring sediment",,"2018-08-27",2018,,"Canada","North America","Canada: Liard River",,,,,,,,,,,"sample_type:metagenomic assembly","Raw sequencing reads from thermal pool sediment at Liard River Hot Springs","2020-07-28T05:27:14.462Z","2020-07-28T05:27:14.462Z"
"50259.111","Rubrivivax sp. E19_concoct.bin.16",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","E19_concoct.bin.16",,,,,,,,,,,,,,,,,,,,"Poor","2023-08-05T00:00:00Z",,,"PRJNA700657","SAMN36304338",,,"JAUSLN000000000",,,"Illumina NovaSeq","8.13x","DAS Tool v. 1.1.2",,,511,1943153,69.41074,136,4852,10,,,2254,81,75.2,13.1,79.6,"Low contig N50","groundwater",,"2019-09-25",2019,,"Canada","North America","Canada: Alberta",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-09-06T10:09:48.691Z","2023-09-06T10:09:48.691Z"
