Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"384.54","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018234","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,236058,58.09,,,,,,305,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:09:49.904Z","2017-12-30T03:09:49.904Z"
"384.55","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018235","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,227762,58.25,,,,,,309,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:09:48.705Z","2017-12-30T03:09:48.705Z"
"384.56","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018236","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,142112,57.74,,,,,,160,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:09:48.076Z","2017-12-30T03:09:48.076Z"
"395960.4","Rhodopseudomonas palustris TIE-1",,395960,"131567;2;1224;28211;356;41294;1073;1076;395960","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris TIE-1","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","TIE-1",,,,,,,,,,,,,,,,,,,,"Good","2008-06-23T00:00:00Z",,,"PRJNA20167","SAMN00000049","GCA_000020445.1","SRR000275,SRR000276,SRR000277","CP001096","DOE Joint Genome Institute","Complete",,,,,,1,5744041,64.9,1,5744041,52,4,,5404,99.6,98.7,,100,,"iron-rich microbial mat from School Street Marsh","isolated from an iron-rich microbial mat from School Street Marsh in Woods Hole, MA",,,,"USA",,"School Street Marsh in Woods Hole, MA",,,,,,,,,,,,"Rhodopseudomonas palustris TIE-1. This strain was isolated from an iron-rich microbial mat from School Street Marsh in Woods Hole, MA. It grows photoautotrophically with Fe(II), H2, or thiosulfate as the electron donor, photoheterotrophically with a variety of organic carbon sources and chemoheterotrophically in the dark.","2014-12-08T22:12:43.909Z","2015-03-16T03:17:09.594Z"
"475937.3","Rhodopseudomonas boonkerdii NS23",,475937,"131567;2;1224;28211;356;41294;1073;475937","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas boonkerdii","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"Complete","NS23",,,,,,,,,,,,,,,,,,,"Representative","Good","2021-12-14T00:00:00Z",,,"PRJNA524969","SAMN11039179","GCA_021184025.1",,"CP036537",,"Complete","PacBio RSII","110.0x","HGAP v. 3.0",,,1,5632343,62.078373,1,5632343,45,2,,5397,98.6,97.3,,,,"soil",,"2002",2002,,"Thailand","Asia","Thailand: Chiangmai",,,,,,,,,,,"sample_type:cell culture",,"2022-02-01T08:04:03.255Z","2022-02-01T08:04:03.255Z"
"50712.4","Blastochloris sulfoviridis strain DSM 729",,50712,"131567;2;1224;28211;356;2831090;59282;50712","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris;Blastochloris sulfoviridis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Blastochloridaceae","Blastochloris",,"WGS","DSM 729",,,,,,,,,,,,,,,,,"DSM:729",,"Representative","Good","2019-09-20T00:00:00Z",,,"PRJNA564448","SAMN12713635","GCA_008630065.1",,"VWPL00000000","Bellevue University","WGS","Illumina MiniSeq","35.0x","Spades de novo v. 3.10.0",,,91,3845334,68.13148,12,108240,46,1,,3759,96.6,94.6,,,,"sulfur spring","isolated as Rhodopseudomonas sulfoviridis from a sulfur spring in the former Soviet Union","1975",1975,,"Russia","Europe","Russia",,,,,,,,,,,"sample_type:Purified culture;biomaterial_provider:DSMZ;collected_by:Keppen and Gorlenko","Blastochloris sulfoviridis is a bacterium from the genus of Blastochloris which uses sulfur compounds as energy sources. Blastochloris sulfoviridis was originally isolated as Rhodopseudomonas sulfoviridis from a sulfur spring in the former Soviet Union.","2019-10-02T10:57:42.403Z","2019-10-02T10:57:42.403Z"
"652103.6","Rhodopseudomonas palustris DX-1",,652103,"131567;2;1224;28211;356;41294;1073;1076;652103","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris DX-1","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","DX-1",,,,,,,,,,,,,,,,,,,,"Good","2010-01-11T00:00:00Z",,,"PRJNA38503","SAMN00713571","GCA_000177255.2","SRR3926155,SRR3926157,SRR3926158,SRR3926159","CP002418","US DOE Joint Genome Institute (JGI-PGF)|JGI|JGI-PGF","Complete",,,,,,1,5404117,65.5,1,5404117,48,6,,5136,99.1,97.6,,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris DX-1.This strain is exoelectrogenic, it can directly generate electricity from the biodegradation of organic and inorganic matter.This strain will be used for comparative genome analysis.","2014-12-08T22:12:43.883Z","2015-03-16T03:17:09.594Z"
"87461.3","Rhodopseudomonas rhenobacensis strain DSM 12706",,87461,"131567;2;1224;28211;356;41294;1073;87461","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas rhenobacensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","DSM 12706",,,,,,,,,,,,,,,,,"DSM:12706",,"Representative","Good","2020-08-14T00:00:00Z",,,"PRJNA632323","SAMN14908538","GCA_014203125.1",,"JACHIH000000000","DOE Joint Genome Institute","WGS","Illumina","272.0x","SPAdes v. 3.13.0",,,73,5177157,65.57674,13,117052,49,3,,4959,97.3,95.7,,,,,,,,,"Germany","Europe","Germany: Rheinbach",,,,,,,,,,,,"Genome sequencing as part of The One Thousand Microbial Genomes Phase 4 (KMG IV) project","2020-08-22T15:43:51.732Z","2020-08-22T15:43:51.732Z"
"943830.6","Tardiphaga robiniae strain Vaf-07",,943830,"131567;2;1224;28211;356;41294;1395974;943830","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Tardiphaga;Tardiphaga robiniae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Tardiphaga",,"WGS","Vaf-07",,,,,,,,,,,,,,,,,,,,"Good","2017-03-31T00:00:00Z","26013968",,"PRJNA316801","SAMN04590170","GCA_001618955.1",,"LVYV00000000","All-Russia Research Institute for Agricultural Microbiology","WGS","Illumina MiSeq","84.0x","SPAdes v. 3.5.0",,,56,6360215,61.52635,6,323956,49,2,,6251,98.1,94.8,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia",,"Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2019-07-18T17:36:46.571Z","2019-07-18T17:36:46.571Z"
"95607.3","Rhodopseudomonas sp. B29",,95607,"131567;2;1224;28211;356;41294;1073;2638247;95607","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. B29","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","B29",,,,,,,,,,,,,,,,," ",,,"Good","2012-12-26T00:00:00Z",,,"PRJDA69969","SAMD00036574","GCA_000333455.1",,"BADD00000000","Kazusa DNA Research Institute","WGS","ABI 3730; Shimadzu DeNOVA-5500HT","3x","Paracel GenomeAssembler v. 2.6.2",,,802,5516813,65,135,12372,44,3,,5283,95,89.8,4.9,96.6,,,,,,,,,,,,,,,,,,,,,"-","2014-12-08T22:12:43.917Z","2015-03-16T03:17:09.594Z"
"99655.3","Rhodopseudomonas faecalis strain JCM 11668",,99655,"131567;2;1224;28211;356;41294;1073;99655","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas faecalis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","JCM 11668",,,,,,,,,,,,,,,,,,"Yes","Representative","Good","2018-06-12T00:00:00Z",,,"PRJNA346252","SAMN05877808","GCA_003217325.1",,"QJTI00000000","DOE Joint Genome Institute","WGS","Illumina HiSeq","251.0x","SPAdes v. 3.10.1",,,62,4068611,64.241585,10,151163,48,3,,3924,98.7,97.9,,100,,,,,,,,,,,,,,,,,,,,,"Genomic Encyclopedia of Archaeal and Bacterial Type Strains, Phase II: from individual species to whole genera","2018-07-16T01:45:01.821Z","2018-07-16T01:45:01.821Z"
"999699.4","Rhodopseudomonas pentothenatexigens strain JA575",,999699,"131567;2;1224;28211;356;41294;1073;999699","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas pentothenatexigens","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","JA575",,,,,,,,,,,,,,,,,,"Yes",,"Good","2018-08-14T00:00:00Z",,,"PRJNA346255","SAMN05892882","GCA_003385925.1",,"QRDT00000000","DOE Joint Genome Institute","WGS","Illumina HiSeq","189.0x","SPAdes v. 3.10.1",,,69,5383361,65.98063,11,194650,47,3,,5132,98.6,97.2,,100,,,,,,,,,,,,,,,,,,,,,"Genomic Encyclopedia of Archaeal and Bacterial Type Strains, Phase II: from individual species to whole genera","2018-09-30T15:14:30.516Z","2018-09-30T15:14:30.516Z"
"999699.5","Rhodopseudomonas pentothenatexigens strain JA575",,999699,"131567;2;1224;28211;356;41294;1073;999699","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas pentothenatexigens","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","JA575",,,,,,,,,,,,,,,,,,,"Representative","Good","2018-07-16T00:00:00Z",,,"PRJEB22300","SAMN05892882","GCA_900218015.1",,"UFQQ00000000","DOE - JOINT GENOME INSTITUTE","WGS",,,,,,69,5383361,65.98063,11,194650,47,3,,5128,98.6,97.1,,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas pentathenatexigens JA575","2018-10-03T22:39:18.380Z","2018-10-03T22:39:18.380Z"
"999700.3","Rhodopseudomonas thermotolerans strain JA576,NBRC 108863,KCTC 15144",,999700,"131567;2;1224;28211;356;41294;1073;999700","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas thermotolerans","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","JA576,NBRC 108863,KCTC 15144",,,,,,,,,,,,,,,,,,"Yes",,"Good","2018-08-14T00:00:00Z",,,"PRJNA346253","SAMN05877950","GCA_003387125.1",,"QUMP00000000","DOE Joint Genome Institute","WGS","Illumina HiSeq","183.0x","SPAdes v. 3.10.1",,,69,5383410,65.982025,11,194650,47,3,,5127,98.6,97.2,,100,,,,,,,,,,,,,,,,,,,,,"Genomic Encyclopedia of Archaeal and Bacterial Type Strains, Phase II: from individual species to whole genera","2018-09-30T15:48:12.585Z","2018-09-30T15:48:12.585Z"
