Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1855285.19","Rhodoferax sp. OV413 MiE-16apr19-283",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","MiE-16apr19-283",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110379882","GCA_945890635.1",,"CAMDCT000000000",,"WGS",,,,,,453,3079030,63.04953,132,7573,22,,,3353,85,81.3,5.9,66.7,,"Freshwater lake",,"2019-04-16",2019,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2022-10-16T21:32:27.910Z","2022-10-16T21:32:27.910Z"
"1855285.20","Rhodoferax sp. OV413 MsH-01oct19-235",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","MsH-01oct19-235",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110380237","GCA_945901255.1",,"CAMDKC000000000",,"WGS",,,,,,258,3941644,63.688286,52,23779,35,,,4069,94.6,91.6,4.9,98.2,,"Freshwater lake",,"2019-10-01",2019,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2022-10-16T21:47:24.976Z","2022-10-16T21:47:24.976Z"
"1855285.21","Rhodoferax sp. OV413 TrH-25oct19-233",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","TrH-25oct19-233",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110380529","GCA_945903505.1",,"CAMDNX000000000",,"WGS",,,,,,275,2156122,61.566784,70,10019,13,,,2368,85.8,83.7,,79.2,,"Freshwater lake",,"2019-10-25",2019,,"Austria","Europe","Austria",,,,,,,,,,,,,"2022-10-16T21:47:40.029Z","2022-10-16T21:47:40.029Z"
"1855285.22","Rhodoferax sp. OV413 HRS-ES10-bin-45",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-ES10-bin-45",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110029321",,,"CALPJE000000000",,,,,,,,422,2243527,57.72518,139,5311,18,,,2577,80.8,78.1,15.4,45.8,,"Freshwater lake",,,,,,,,,,,,,,,,,,,,"2023-05-28T01:14:06.691Z","2023-05-28T01:14:06.691Z"
"1855285.23","Rhodoferax sp. OV413 HRS-ES1-bin-365",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-ES1-bin-365",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110041236",,,"CALPPF000000000",,,,,,,,357,2330913,63.496754,107,7207,26,,,2363,86.1,84,7.1,83.6,,"Freshwater lake",,,,,,,,,,,,,,,,,,,,"2023-05-28T01:13:51.474Z","2023-05-28T01:13:51.474Z"
"1855285.24","Rhodoferax sp. OV413 HRS-HS1-bin-87",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-HS1-bin-87",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110041767",,,"CALQER000000000",,,,,,,,133,4692296,67.85419,32,47646,42,2,,4729,97.6,95.3,2,99,,"Freshwater lake",,,,,,,,,,,,,,,,,,,,"2023-05-28T01:14:51.739Z","2023-05-28T01:14:51.739Z"
"1855285.25","Rhodoferax sp. OV413 HRS-HS12-bin-152",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-HS12-bin-152",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110029926",,,"CALQHD000000000",,,,,,,,276,1363000,61.169186,98,5168,10,,,1606,81.7,80.8,,12.5,,"Freshwater lake",,"2018-05-02",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-05-28T01:13:39.813Z","2023-05-28T01:13:39.813Z"
"1855285.26","Rhodoferax sp. OV413 HRSG-E12-bin-78",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRSG-E12-bin-78",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110024554",,,"CALQJO000000000",,,,,,,,127,2889826,52.936718,24,43569,37,,,2781,91.2,90.1,3.1,95.6,,"Freshwater lake",,,,,,,,,,,,,,,,,,,,"2023-05-28T01:14:02.463Z","2023-05-28T01:14:02.463Z"
"1855285.27","Rhodoferax sp. OV413 HRS-HS9-bin-72",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-HS9-bin-72",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA14435113",,,"CALQNG000000000",,,,,,,,468,2929951,61.16942,143,6470,24,1,,3339,87.2,82,7.7,100,,"Freshwater lake",,"2018-04-23",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-05-28T01:14:24.221Z","2023-05-28T01:14:24.221Z"
"1855285.28","Rhodoferax sp. OV413 HRS-HS6-bin-53",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-HS6-bin-53",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA14435009",,,"CALQOG000000000",,,,,,,,450,2389027,61.115887,147,5352,24,,,2765,83.1,79.6,4.8,83.3,,"Freshwater lake",,"2018-04-16",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-05-28T01:14:22.709Z","2023-05-28T01:14:22.709Z"
"1855285.29","Rhodoferax sp. OV413 HRSG-H6-bin-65",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRSG-H6-bin-65",,,,,,,,,,,,,,,,,,,,"Poor","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110013551",,,"CALQYC000000000",,,,,,,,430,2090818,61.266865,151,4944,28,,,2462,77.8,74.9,9.1,41.7,"Low contig N50","Freshwater lake",,"2018-04-16",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-05-28T01:14:01.188Z","2023-05-28T01:14:01.188Z"
"1855285.3","Albidiferax sp. OV413",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","OV413",,,,,,,,,,,,,,,,,,,,"Good","2016-10-20T00:00:00Z",,,"PRJEB16268","SAMN05216303","GCA_900104385.1","SRR4156296","FNJA00000000","DOE - JOINT GENOME INSTITUTE","WGS",,,,,,23,5736266,63.33,3,616917,48,1,,5354,97.8,95.8,1.2,100,,,,,,,,,,,,,,,,,,,,,"Albidiferax sp. OV413","2016-11-20T09:03:54.798Z","2016-11-20T09:03:54.798Z"
"1855285.30","Rhodoferax sp. OV413 HRSG-E11-bin-2",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HRSG-E11-bin-2",,,,,,,,,,,,,,,,,,,,"Good","2023-04-16T00:00:00Z",,,"PRJEB52406","SAMEA110046788",,,"CALPKR000000000",,,,,,,,376,3574069,61.452114,91,12297,33,1,,3861,94.8,90.1,11.1,100,,"Freshwater lake",,"2018-04-27",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-08-03T15:13:03.998Z","2023-08-03T15:13:03.998Z"
"1855285.31","Rhodoferax sp. OV413 HRS-ES10-bin-45",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-ES10-bin-45",,,,,,,,,,,,,,,,,,,,"Good","2023-10-22T00:00:00Z",,,"PRJEB52406","SAMEA14434011",,,"CALPJE000000000",,,,,,,,422,2243527,57.72518,139,5311,18,,,2577,80.8,78.1,15.4,45.8,,"Freshwater lake",,"2018-04-25",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-12-29T00:18:01.813Z","2023-12-29T00:18:01.813Z"
"1855285.32","Rhodoferax sp. OV413 HRS-ES1-bin-365",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-ES1-bin-365",,,,,,,,,,,,,,,,,,,,"Good","2023-10-22T00:00:00Z",,,"PRJEB52406","SAMEA14434305",,,"CALPPF000000000",,,,,,,,357,2330913,63.496754,107,7207,26,,,2363,86.1,84,7.1,83.6,,"Freshwater lake",,"2018-04-03",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-12-29T00:19:41.957Z","2023-12-29T00:19:41.957Z"
"1855285.33","Rhodoferax sp. OV413 HRS-HS1-bin-87",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRS-HS1-bin-87",,,,,,,,,,,,,,,,,,,,"Good","2023-10-22T00:00:00Z",,,"PRJEB52406","SAMEA14434976",,,"CALQER000000000",,,,,,,,133,4692296,67.85419,32,47646,42,2,,4729,97.6,95.3,2,99,,"Freshwater lake",,"2018-04-03",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-12-29T01:00:56.729Z","2023-12-29T01:00:56.729Z"
"1855285.34","Rhodoferax sp. OV413 HRSG-E12-bin-78",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HRSG-E12-bin-78",,,,,,,,,,,,,,,,,,,,"Good","2023-10-22T00:00:00Z",,,"PRJEB52406","SAMEA14434416",,,"CALQJO000000000",,,,,,,,127,2889826,52.936718,24,43569,37,,,2781,91.2,90.1,3.1,95.6,,"Freshwater lake",,"2018-05-02",2018,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2023-12-29T01:02:28.220Z","2023-12-29T01:02:28.220Z"
"1855285.4","Rhodoferax sp. OV413 strain LH-05nov19-227",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","LH-05nov19-227",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110379488","GCA_945878945.1",,"CAMDWZ010000001,CAMDWZ010000002,CAMDWZ010000003,CAMDWZ010000004,CAMDWZ010000005,CAMDWZ010000006,CAMDWZ010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,348,2108510,61.5593,104,6435,15,,,2399,85.2,82.7,,,,"Freshwater lake",,"2019-11-05",,,,,"Italy",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T00:06:52.171Z","2022-10-04T00:06:52.171Z"
"1855285.5","Rhodoferax sp. OV413 strain ME-21oct19-171",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","ME-21oct19-171",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110379683","GCA_945881795.1",,"CAMCVG010000001,CAMCVG010000002,CAMCVG010000003,CAMCVG010000004,CAMCVG010000005,CAMCVG010000006,CAMCVG010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,148,2354137,62.171566,32,24505,36,,,2379,95.1,93.4,,,,"Freshwater lake",,"2019-10-21",,,,,"Czech Republic",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T00:12:56.600Z","2022-10-04T00:12:56.600Z"
"1855285.6","Rhodoferax sp. OV413 strain MiE-16apr19-70",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","MiE-16apr19-70",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110379897","GCA_945885775.1",,"CAMCZF010000001,CAMCZF010000002,CAMCZF010000003,CAMCZF010000004,CAMCZF010000005,CAMCZF010000006,CAMCZF010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,332,3388319,61.510296,82,13468,31,,,3561,91.4,88.4,,,,"Freshwater lake",,"2019-04-16",,,,,"Czech Republic",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T00:31:18.375Z","2022-10-04T00:31:18.375Z"
"1855285.7","Rhodoferax sp. OV413 strain MiE-16apr19-283",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","MiE-16apr19-283",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110379882","GCA_945890635.1",,"CAMDCT010000001,CAMDCT010000002,CAMDCT010000003,CAMDCT010000004,CAMDCT010000005,CAMDCT010000006,CAMDCT010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,453,3079030,63.04953,132,7573,22,,,3353,85,81.3,,,,"Freshwater lake",,"2019-04-16",,,,,"Czech Republic",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T00:43:27.361Z","2022-10-04T00:43:27.361Z"
"1855285.8","Rhodoferax sp. OV413 strain MsH-01oct19-235",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","MsH-01oct19-235",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110380237","GCA_945901255.1",,"CAMDKC010000001,CAMDKC010000002,CAMDKC010000003,CAMDKC010000004,CAMDKC010000005,CAMDKC010000006,CAMDKC010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,258,3941644,63.688286,52,23779,35,,,4069,94.6,91.6,,,,"Freshwater lake",,"2019-10-01",,,,,"Czech Republic",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T01:20:08.570Z","2022-10-04T01:20:08.570Z"
"1855285.9","Rhodoferax sp. OV413 strain TrH-25oct19-233",,1855285,"131567;2;1224;28216;80840;80864;28065;2627954;1855285","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp. OV413","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","TrH-25oct19-233",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110380529","GCA_945903505.1",,"CAMDNX010000001,CAMDNX010000002,CAMDNX010000003,CAMDNX010000004,CAMDNX010000005,CAMDNX010000006,CAMDNX010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,275,2156122,61.566784,70,10019,13,,,2368,85.8,83.7,,,,"Freshwater lake",,"2019-10-25",,,,,"Austria",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T01:27:18.338Z","2022-10-04T01:27:18.338Z"
"192843.10","Rhodoferax ferrireducens OTU1",,192843,"131567;2;1224;28216;80840;80864;28065;192843","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","OTU1",,,,,,,,,,,,,,,,,,,,"Good","2018-07-31T00:00:00Z",,,"PRJNA434721","SAMN08568213","GCA_003347515.1",,"QEII00000000",,"WGS","Illumina MiSeq","53.0x","SPAdes v. 3.10.1",,,324,6868871,60.71145,14,146127,46,4,,6979,97.9,94.2,4,100,,"enrichment culture inoculated from aquifer",,"2016-02",2016,,"USA","North America","USA: North Pole, Alaska",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-06-23T14:43:53.589Z","2022-06-23T14:43:53.589Z"
"192843.23","Rhodoferax ferrireducens BE313",,192843,"131567;2;1224;28216;80840;80864;28065;192843","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","BE313",,,,,,,,,,,,,,,,,,,,"Good","2023-09-13T00:00:00Z",,,"PRJNA709316","SAMN18245272",,,"JAVDXT000000000",,,"Illumina","269.0x","SPAdes v. 3.14.1",,,16,5571299,63.550762,2,1398530,47,3,,5271,97.6,95.3,,100,,,,,,,"USA","North America","USA: Ithaca, New York",,"Not applicable",,,,,,,,,,,"2023-09-29T16:36:42.035Z","2023-09-29T16:36:42.035Z"
